# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
et/ID009F.BIN	0:97	0	0	DATA	＞{02:06}\n					reads: ＞どうしますか？\n
et/ID009F.BIN	0:97	1	33	1FB2	宝石					menu option, declared width 20 columns
et/ID009F.BIN	0:97	2	39	1FB2	魔石					menu option, declared width 20 columns
et/ID009F.BIN	0:97	3	45	1FB2	ＭＡＧ					menu option, declared width 20 columns
et/ID009F.BIN	0:97	4	53	1FB2	金					menu option, declared width 20 columns
et/ID009F.BIN	0:97	5	57	1FB2	他の物					menu option, declared width 20 columns
et/ID009F.BIN	0:97	6	109	1FB2	猫{08:81}らしを振る					reads: 猫じゃらしを振る; menu option, declared width 20 columns; reads: 燎デビルバスター燠飛び道具燵切り早坂達也 @rebase-unmatched idx6 en=燎Devil Buster燠Ranged Weapon燵{04:01}{01:00} @rebase-unmatched idx6 en=燎Devil Buster燠Ranged Weapon燵{04:01}{01:00}
et/ID009F.BIN	0:97	7	125	1FB2	マタタビをあげる					menu option, declared width 20 columns; reads: 猫じゃらしを振る
et/ID009F.BIN	0:97	8	143	1FB2	喉を撫でる					menu option, declared width 20 columns
et/ID009F.BIN	0:97	9	155	1FB2	や{08:2E}					reads: やめる; menu option, declared width 20 columns
et/ID009F.BIN	0:97	10	161	1FB2	他の物					menu option, declared width 20 columns; reads: やめる
et/ID009F.BIN	0:97	11	216	1FB2	宝石					menu option, declared width 20 columns
et/ID009F.BIN	0:97	12	222	1FB2	魔石	Magic Stone				menu option, declared width 20 columns; reads: わたしがキャンプレジスタンス @seamfix-2026-09-05
et/ID009F.BIN	0:97	13	228	1FB2	ＭＡＧ					menu option, declared width 20 columns; reads: 燼切りM @rebase-unmatched idx13 en=燼{04:01}M @rebase-unmatched idx13 en=燼{04:01}M
et/ID009F.BIN	0:97	14	236	1FB2	金					menu option, declared width 20 columns
et/ID009F.BIN	0:97	15	240	1FB2	他の物					menu option, declared width 20 columns
et/ID009F.BIN	0:97	16	292	1FB2	猫{08:81}らしを振る					reads: 猫じゃらしを振る; menu option, declared width 20 columns
et/ID009F.BIN	0:97	17	308	1FB2	マタタビをあげる					menu option, declared width 20 columns
et/ID009F.BIN	0:97	18	326	1FB2	や{08:2E}					reads: やめる; menu option, declared width 20 columns
et/ID009F.BIN	0:97	19	332	1FB2	他の物					menu option, declared width 20 columns; reads: 燎デビルバスター燠飛び道具燵切り早坂達也 @rebase-unmatched idx19 en=燎Devil Buster燠Ranged Weapon燵{04:01}{01:00} @rebase-unmatched idx19 en=燎Devil Buster燠Ranged Weapon燵{04:01}{01:00}
et/ID009F.BIN	0:97	20	386	1F01	は喜んで{08:40}\n	 is delighted\n				reads: は喜んでいる\n; reads: 猫じゃらしを振る; menu option, declared width 20 columns @rebase-new @seamfix-2026-09-05
et/ID009F.BIN	0:97	21	419	1F01	はスキだらけだ！\n＞{08:0C}し{08:15}\n	 is wide open!\n>Attack?\n				reads: はスキだらけだ！\n＞攻撃しますか？\n; menu option, declared width 20 columns @rebase-new @seamfix-2026-09-05
et/ID009F.BIN	0:97	22	472	1F01	はと{08:54}興奮{08:13}\n	 is terribly excited\n				reads: はとても興奮している\n; reads: やめる; menu option, declared width 20 columns @rebase-new @seamfix-2026-09-05
et/ID009F.BIN	0:97	23	487	1FBA	＞も{08:53}やり{08:15}\n					reads: ＞もっとやりますか？\n; menu option, declared width 20 columns
et/ID009F.BIN	0:97	24	513	0E	突然　	Suddenly 				reads: 桐島英美 @seamfix-2026-09-05
et/ID009F.BIN	0:97	25	525	1F01	が{03:07}{08:1C}\n	 lunges at you!\n				reads: が襲いかかってきた！\n; reads: 燼そんなこと] @rebase-unmatched idx25 en=燼such a thing] @rebase-tagdiff @rebase-unmatched idx25 en=燼such a thing] @seamfix-2026-09-05
et/ID009F.BIN	0:97	26	545	1F01	は尻尾をふりふり{08:13}\n<wait>	 wags its tail back and forth.\n<wait>				reads: は尻尾をふりふりしている\n<wait>; reads: は喜んでいる\n @rebase-tagdiff @rebase-unmatched idx26 en=It looks pleased.\n @seamfix-2026-09-05
et/ID009F.BIN	0:97	27	570	1FBA	＞も{08:53}やり{08:15}\n					reads: ＞もっとやりますか？\n; reads: はスキだらけだ！\n＞攻撃しますか？\n @rebase-unmatched idx27 en=It's wide open!\n>Attack?\n
et/ID009F.BIN	0:97	28	664	18	猫{08:81}らしを持{08:52}{08:24}！\n<wait>					reads: 猫じゃらしを持っていない！\n<wait>; reads: はとても興奮している\n @rebase-unmatched idx28 en=It's very excited.\n
et/ID009F.BIN	0:97	29	720	1F01	は{08:5C}　めろめろだ！\n<wait>	 is already completely smitten!\n<wait>				reads: はもう　めろめろだ！\n<wait>; reads: ＞もっとやりますか？\n @rebase-tagdiff @seamfix-2026-09-05
et/ID009F.BIN	0:97	30	787	18	マタタビを持{08:52}{08:24}！\n<wait>					reads: マタタビを持っていない！\n<wait>
et/ID009F.BIN	0:97	31	847	1F01	は喉をゴロゴロ鳴ら{08:13}\n	 purrs contentedly.\n				reads: は喉をゴロゴロ鳴らしている\n; reads: が襲いかかってきた！\n @rebase-tagdiff @seamfix-2026-09-05
et/ID009F.BIN	0:97	32	884	1FB2	も{08:53}やる					reads: もっとやる; menu option, declared width 20 columns; reads: は尻尾をふりふりしている\n<wait>
et/ID009F.BIN	0:97	33	894	1FB2	やめちゃう					menu option, declared width 20 columns; reads: ＞もっとやりますか？\n
et/ID009F.BIN	0:97	34	996	1F01	は眠{08:52}{08:1F}\n	 fell asleep\n				reads: は眠ってしまった\n; reads: 猫じゃらしを持っていない！\n<wait> @rebase-unmatched idx42 en=It falls asleep.\n @rebase-new @rebase-unmatched idx42 en=It falls asleep.\n @seamfix-2026-09-05
et/ID009F.BIN	5:22	0	0	DATA	変な奴ぅ！\n<wait>					
et/ID009F.BIN	12:CC	0	6	1F01	は去ろうと{08:13}\n	 is about to leave.\n				reads: は去ろうとしている\n; reads: は去ろうとしている\n @rebase-tagdiff @seamfix-2026-09-05
et/ID009F.BIN	12:CC	1	21	1FBA	＞{02:06}\n					reads: ＞どうしますか？\n
et/ID009F.BIN	12:CC	2	42	1FB2	ひきと{08:2E}					reads: ひきとめる; menu option, declared width 20 columns
et/ID009F.BIN	12:CC	3	52	1FB2	ほ{08:53}く					reads: ほっとく; menu option, declared width 20 columns
et/ID009F.BIN	12:CC	4	60	1FB2	猫{08:81}らしを振る					reads: 猫じゃらしを振る; menu option, declared width 20 columns
et/ID009F.BIN	12:CC	5	103	15	猫{08:81}らしを持{08:52}{08:24}！\n	You had a Cat Toy!\n				reads: 猫じゃらしを持っていない！\n; reads: {=EC}{=0B}ペンタグランマ早坂達也 @seamfix-2026-09-05
et/ID009F.BIN	12:CC	6	143	1F01	は無視{08:4A}行{08:52}{08:1F}\n	 ignores you and leaves.\n				reads: は無視して行ってしまった\n; reads: 猫じゃらしを持っていない！\n @rebase-tagdiff @seamfix-2026-09-05
et/ID009F.BIN	12:CC	7	174	1F01	は興奮{08:13}{08:69}だ\n	 seems excited.\n				reads: は興奮しているようだ\n; reads: は無視して行ってしまった\n @rebase-tagdiff @seamfix-2026-09-05
et/ID009F.BIN	12:CC	8	204	1F01	はスキだらけだ！\n{08:0C}し{08:15}\n	 is wide open!\nWill you attack?\n				reads: はスキだらけだ！\n攻撃しますか？\n; reads: は興奮しているようだ\n @rebase-tagdiff @seamfix-2026-09-05
et/ID009F.BIN	12:CC	9	267	1F01	は尻尾をふりふり{08:13}\n	 wags its tail back and forth.\n				reads: は尻尾をふりふりしている\n; reads: はスキだらけだ！\n攻撃しますか？\n @rebase-tagdiff @seamfix-2026-09-05
et/ID009F.BIN	12:CC	10	288	1FBA	＞も{08:53}やり{08:15}\n					reads: ＞もっとやりますか？\n; reads: は尻尾をふりふりしている\n
et/ID009F.BIN	12:CC	11	353	1FB2	仕方{08:25}な					reads: 仕方ないな; menu option, declared width 20 columns; reads: ＞もっとやりますか？\n
et/ID009F.BIN	12:CC	12	363	1FB2	駄目っ{08:50}駄目！					reads: 駄目ったら駄目！; menu option, declared width 20 columns; reads: 仕方ないな
et/ID009F.BIN	12:CC	13	411	1FDE	突然　	Suddenly 				reads: 駄目ったら駄目！; menu option, declared width 20 columns @seamfix-2026-09-05
et/ID009F.BIN	12:CC	14	423	1F01	が{03:07}{08:1C}\n	 lunges at you!\n				reads: が襲いかかってきた！\n; reads: 山瀬勇 @rebase-tagdiff @seamfix-2026-09-05
et/ID009F.BIN	15:AB	0	0	DATA	あー　気持ちよ{08:18}ぁ！\n<wait>					reads: あー　気持ちよかったぁ！\n<wait>
et/ID009F.BIN	15:AC	0	0	DATA	あ　あ　身体が勝手に動いちゃうぅ\n<wait>					
et/ID009F.BIN	15:AD	0	0	DATA	{01:16}　{08:48}には弱いのよぉ\n<wait>					reads: あたし　これには弱いのよぉ\n<wait>
