# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS7F02.BIN	0:00	0	0	DATA	飛び道具	Ranged	Projectile	ours	draft	
m/MS7F02.BIN	0:01	0	0	DATA	{08:7A}{08:46}	{08:7A}{08:46}				reads: そんなこと
m/MS7F02.BIN	0:02	0	0	DATA	を{08:0C}し		attacked	ours		reads: を攻撃し
m/MS7F02.BIN	0:03	0	0	DATA	だ{08:4B}		took out	ours		reads: だした
m/MS7F02.BIN	0:04	0	0	DATA	味方	ally	ally	ours	reviewed	
m/MS7F02.BIN	0:05	0	0	DATA	銃口を向{08:43}		aimed a gun at	ours		reads: 銃口を向けた
m/MS7F02.BIN	0:06	0	0	DATA	{08:63}に		itself	ours		reads: 自分に
m/MS7F02.BIN	0:07	0	0	DATA	襲いかかっ		attacked	ours		
m/MS7F02.BIN	0:08	0	0	DATA	アップ		Up	ours		
m/MS7F02.BIN	0:09	0	0	DATA	ダウン		Down	ours		
m/MS7F02.BIN	0:0A	0	0	DATA	{08:63}自身		itself	ours		reads: 自分自身
m/MS7F02.BIN	0:0B	0	0	DATA	{08:61}、	But, 	However,	ours	draft	reads: しかし、
m/MS7F02.BIN	0:0C	0	0	DATA	され		was	ours		
m/MS7F02.BIN	0:0D	0	0	DATA	ＨＰ		HP	ours		
m/MS7F02.BIN	0:0E	0	0	DATA	ＭＰ		MP	ours		
m/MS7F02.BIN	0:0F	0	0	DATA	ＥＸＰ		EXP	ours		
m/MS7F02.BIN	0:10	0	0	DATA	回復		Recovery	ours		
m/MS7F02.BIN	0:11	0	0	DATA	敵に		the enemy	ours		
m/MS7F02.BIN	0:12	0	0	DATA	切り		slash	ours		
m/MS7F02.BIN	0:13	0	0	DATA	目の前に		right in front of	ours		
