# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS6104.BIN	5:09	0	22	1FB2	やる					menu option, declared width 20 columns
m/MS6104.BIN	5:09	1	28	1FB2	遠慮{08:8E}					reads: 遠慮する; menu option, declared width 20 columns
m/MS6104.BIN	5:09	2	63	1F01	は石を差し出{08:4B}\n	 held out a stone\n				reads: は石を差し出した\n; reads: は石を差し出した\n @rebase-new @ours-2026-09-05
m/MS6104.BIN	5:09	3	91	1FFA	{02:09}\n	...\n				reads: ・・・\n; reads: は石を差し出した\n @rebase-unmatched idx3 en=It holds out a stone.\n @ours-2026-09-05
m/MS6104.BIN	5:09	4	102	1F01	は石を砕{08:64}！\n	 smashed the stone!\n				reads: は石を砕いた！\n; reads: ・・・\n @rebase-tagdiff @ours-2026-09-05
m/MS6104.BIN	5:09	5	134	1FFA	{02:09}・・	.....				reads: ・・・・・; reads: は石を砕いた！\n @ours-2026-09-05
m/MS6104.BIN	5:09	6	142	1FFB	！！！\n	!!!\n				reads: ・・・・・ @ours-2026-09-05
m/MS6104.BIN	5:09	7	155	1F01	は石を砕{08:64}！\n	 smashed the stone!\n				reads: は石を砕いた！\n; reads: は石を砕いた！\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6104.BIN	5:09	8	184	1FFA	{02:09}・・	.....				reads: ・・・・・; reads: は石を砕いた！\n @ours-2026-09-05
m/MS6104.BIN	5:09	9	192	1FFB	石は砕け{08:19}\n					reads: 石は砕けなかった\n; reads: ・・・・・
m/MS6104.BIN	5:09	10	216	1F01	の鉄拳が炸裂！！！\n	's iron fist explodes!!!\n				reads: の鉄拳が炸裂！！！\n; reads: 石は砕けなかった\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6104.BIN	5:09	11	245	1FFA	{02:09}	...				reads: ・・・; reads: の鉄拳が炸裂！！！\n @ours-2026-09-05
m/MS6104.BIN	5:09	12	249	1FFB	石は砕け{08:19}	The stone didn't break				reads: 石は砕けなかった; reads: ・・・ @ours-2026-09-05
m/MS6104.BIN	5:09	13	261	1FFA	{02:09}\n	...\n				reads: ・・・\n; reads: 石は砕けなかった @ours-2026-09-05
m/MS6104.BIN	5:09	14	268	1FBA	{02:09}・・	.....				reads: ・・・・・; reads: ・・・\n @ours-2026-09-05
m/MS6104.BIN	5:09	15	289	1FFA	{02:09}・・	.....				reads: ・・・・・; reads: ・・・・・ @ours-2026-09-05
m/MS6104.BIN	5:09	16	297	1FFB	！！！\n石は砕け{08:19}\n					reads: ！！！\n石は砕けなかった\n; reads: ・・・・・
m/MS6104.BIN	5:09	17	331	1F01	の鉄拳が炸裂！！！\n	's iron fist explodes!!!\n				reads: の鉄拳が炸裂！！！\n; reads: ！！！\n石は砕けなかった\n @rebase-tagdiff @seamfix-2026-09-05
m/MS6104.BIN	5:09	18	352	1FBA	石は砕{08:43}！\n					reads: 石は砕けた！\n; reads: の鉄拳が炸裂！！！\n
