# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS7F01.BIN	0:00	0	0	DATA	{08:06}{08:08}	{08:06}{08:08}	reads: デビルバスター			
m/MS7F01.BIN	0:01	0	0	DATA	ペンタグランマ		Pentagramma	ours		
m/MS7F01.BIN	0:02	0	0	DATA	キャンプ		Camp	ours		
m/MS7F01.BIN	0:03	0	0	DATA	レジスタンス		Resistance	ours		
m/MS7F01.BIN	0:04	0	0	DATA	アイテム		Item	ours		
m/MS7F01.BIN	0:05	0	0	DATA	出か{08:29}		go out	ours		
m/MS7F01.BIN	0:06	0	0	DATA	{08:90}し{08:15}		What will you do?	ours		
m/MS7F01.BIN	0:07	0	0	DATA	{08:65}を{08:8E}		communicate	ours		
m/MS7F01.BIN	0:08	0	0	DATA	{08:72}‥	{08:72}‥	reads: ‥‥‥			
m/MS7F01.BIN	0:09	0	0	DATA	・・・		...	ours		
m/MS7F01.BIN	0:0A	0	0	DATA	ま{08:66}		not	ours		
m/MS7F01.BIN	0:0B	0	0	DATA	人間		human	ours		
m/MS7F01.BIN	0:0C	0	0	DATA	我々		we	ours		
m/MS7F01.BIN	0:0D	0	0	DATA	さ{08:67}		let	ours		
m/MS7F01.BIN	0:0E	0	0	DATA	こちら		here	ours		
