# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	ref_en	ref_src	status	note
m/MS0111.BIN	0:00	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:00	1	10	1FD3	他にご用件は？\n		Do you need anything else?\n	v005		
m/MS0111.BIN	0:01	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:01	1	10	1FD3	あら。ご用件をどうぞ。\n		Welcome. How can I help you?\n	v005		
m/MS0111.BIN	0:02	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:02	1	10	1FD3	ケガをされ{08:14}人は{08:24}み{08:4E}{08:55}ね。\n		It doesn't seem like anyone in your party's injured.\n	v005		reads: ケガをされている人はいないみたいですね。\n
m/MS0111.BIN	0:03	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:03	1	10	1FD3	具合の悪い人は{08:24}み{08:4E}{08:55}ね。\n		It doesn't seem like anyone in your party's suffering from ailments.\n	v005		reads: 具合の悪い人はいないみたいですね。\n
m/MS0111.BIN	0:04	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:04	1	10	1FD3	{08:45}で買{08:28}物はこんな{08:5E}{08:55}。\nご入り用の品は有り{08:15}\n		Here's everything we have on sale.\nLet me know if something catches your eye.\n	v005		reads: ここで買える物はこんなものです。\nご入り用の品は有りますか？\n
m/MS0111.BIN	0:05	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:05	1	10	1FD3	そん{08:58}持て{08:25}んじゃ{08:25}{08:55}か？\n		That's too much to carry, isn't it?\n	ours		reads: そんなに持てないんじゃないですか？\n
m/MS0111.BIN	0:06	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:06	1	10	1FD3	こちらでよろしい{08:55}ね？\n		Will this be all?\n	v005		reads: こちらでよろしいですね？\n
m/MS0111.BIN	0:07	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:07	1	10	1FD3	‥‥お金が足り{08:25}よう{08:55}が？\n		...Sorry, but it looks like you don't have enough money.\n	v005		reads: ‥‥お金が足りないようですが？\n
m/MS0111.BIN	0:08	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:08	1	10	1FD3	その値段ではお分けできません。\n		I can't sell it to you for that price.\n	ours		
m/MS0111.BIN	0:09	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:09	1	10	1FD3	‥‥ま、いいでしょ。\n		...Well, fine, I suppose.\n	ours		
m/MS0111.BIN	0:0A	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:0A	1	10	1FD3	正しくお使い下{08:49}。\n		May it prove useful on your journey.\n	v005		reads: 正しくお使い下さい。\n
m/MS0111.BIN	0:0B	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:0B	1	10	1FD3	うーん、その値段ではちょ{08:53}‥‥{08:56}、{08:47}くらいなら。\n		Hmm, that price is a bit... but this much might work.\n	ours		reads: うーん、その値段ではちょっと‥‥でも、このくらいなら。\n
m/MS0111.BIN	0:0C	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:0C	1	10	1FD3	どうぞ診療室の方へ。\n		Please head to the examination room.\n	ours		
m/MS0111.BIN	0:0D	0	21	1FD2	医者：		Doctor:	v005		
m/MS0111.BIN	0:0D	1	29	1FD3	手遅れに{08:59}前に治療しに来な{08:49}。\n		Come get treated before it's too late.\n	ours		reads: 手遅れになる前に治療しに来なさい。\n
m/MS0111.BIN	0:0D	2	69	1F80	t：		eptionist:	v005		
m/MS0111.BIN	0:0D	3	76	1FD3	大丈夫{08:55}か？ 早めに治療{08:4B}方がいい{08:55}よ。\n		Are you alright? You should get treated soon.\n	ours		reads: 大丈夫ですか？ 早めに治療した方がいいですよ。\n
m/MS0111.BIN	0:0E	0	2	1FD2	医者：		Doctor:	v005		
m/MS0111.BIN	0:0E	1	10	1FD3	お大事に。\n		Appreciate it.\n	v005		
m/MS0111.BIN	0:0F	0	2	1FD2	受付：		Receptionist:	v005		
m/MS0111.BIN	0:0F	1	10	1FD3	使用法を守{08:52}くだ{08:49}よ。\n		Be careful out there.\n	v005		reads: 使用法を守ってくださいよ。\n
m/MS0111.BIN	0:10	0	17	1F50	{03:17}	{03:17}				reads: 
m/MS0111.BIN	0:10	1	21	1FD2	医者：		 	v005		@refalign @refalign-merged
m/MS0111.BIN	0:10	2	29	1FD3	何のために来たのだね、君は。\n		 	v005		@refalign @refalign-merged
m/MS0111.BIN	0:10	3	67	1F80	t：		 	v005		@refalign @refalign-merged
m/MS0111.BIN	0:10	4	74	1FD3	ま{08:4E}つ{08:56}ご来院くだ{08:49}。\n		 	v005		reads: またいつでもご来院ください。\n; reads: またいつでもご来院ください。\n @refalign @refalign-merged
