# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0080.BIN	F0	0	16	1FD2	武器屋：		
m/MS0080.BIN	F0	1	26	1FD3	おっと、まだ店は開店してねーんだ。\n内装工事が済んだらすぐにオープンするからよ。\nすまねぇが、それまで待っててくんな！\n		
m/MS0080.BIN	F0	2	163	1FD2	道具屋：		
m/MS0080.BIN	F0	3	173	1FD3	今日は商品の棚卸しで休みなんだ。\n悪いが明日にでも、出直してくれよ。\n		
m/MS0080.BIN	F0	4	261	1FD2	薬屋：		
m/MS0080.BIN	F0	5	269	1FD3	あら？　今日はお店、休みなのよ。\nごめんなさいね。\n		
m/MS0080.BIN	F0	6	339	1FD2	酒屋：		
m/MS0080.BIN	F0	7	347	1FD3	弱ったわ……。\n原因はわからないんだけど、品物が全然入ってこないの。\nこれじゃぁ、商売あがったりよ……。\n		
m/MS0080.BIN	F0	8	466	1FD2	病院：		
m/MS0080.BIN	F0	9	474	1FD3	あら？　急患ですか？\n先生が外出してますので、定期検診でしたら明日にしていただけません？\n		
